start,low,high,open,close,volume,MA,STD,UpperBand,LowerBand,bollingerbands_signal,EMA_Short,EMA_Long,MACD,Signal_Line,macdcrossover_signal,fibonacciretracement_signal,signal
2025-05-20 15:00:00,104523.98,105448.21,104557.73,105379.12,452.89487437,105469.058,533.9626134307191,106536.98322686144,104401.13277313857,0,105128.7432793379,105073.67693515893,55.066344178965664,193.4018885829707,-1,0,-1
2025-05-20 16:00:00,105128.76,105557.2,105382.35,105242.22,381.38372429,105455.80600000001,536.2486242727356,106528.30324854549,104383.30875145453,0,105146.20123636283,105086.16160662864,60.03962973419402,166.7294368132154,-1,0,-1
2025-05-20 17:00:00,105241.59,106388.9,105242.23,106249.57,596.08808826,105493.972,564.9262053854698,106623.82441077093,104364.11958922906,0,105315.95027692239,105172.34000613763,143.61027078476036,162.1056036075244,-1,0,-1
2025-05-20 18:00:00,105265.53,106469.2,106242.21,105314.65,538.27273086,105479.9625,565.7667102236446,106611.49592044728,104348.4290795527,0,105315.75023431894,105182.88148716447,132.86874715446902,156.25823231691334,-1,0,-1
2025-05-20 19:00:00,105209.2,107307.0,105314.64,107086.17,1482.25919466,105553.46200000001,670.2337076012225,106893.92941520245,104212.99458479758,-1,105588.12250596218,105323.86582144859,264.25668451358797,177.85792275624829,1,0,0
2025-05-20 20:00:00,106451.65,107355.0,107086.17,106956.67,699.89426845,105613.17749999999,739.4552308909294,107092.08796178184,104134.26703821814,0,105798.6682742757,105444.81427911906,353.8539951566345,213.05713723632553,1,0,1
2025-05-20 21:00:00,106178.81,107274.99,106958.91,106659.24,414.65634031,105622.584,752.0328823246231,107126.64976464925,104118.51823535076,0,105931.06392438713,105534.77173992505,396.2921844620723,249.7041466814749,1,0,1
2025-05-20 22:00:00,105968.14,106930.92,106659.24,106805.36,377.47967092,105656.80500000001,790.4926675804893,107237.79033516099,104075.81966483903,0,106065.57101294295,105628.88938881949,436.6816241234628,287.0996421698725,1,0,1
2025-05-20 23:00:00,106675.0,107249.99,106805.35,106883.24,317.42376957,105711.94399999999,836.6833192103271,107385.31063842065,104038.57736157933,0,106191.36624172096,105721.80424890693,469.56199281402223,323.59211229870243,1,0,1
2025-05-21 00:00:00,106505.01,107274.99,106883.24,106788.66,283.23290456,105738.68549999999,863.045870204572,107464.77724040914,104012.59375959085,0,106283.2575891485,105800.83060083975,482.4269883087545,355.35908750071286,1,0,1
2025-05-21 01:00:00,106465.8,107137.44,106788.67,106544.8,181.2863581,105759.13249999999,877.6711623425282,107514.47482468505,104003.79017531493,0,106323.49488312566,105855.93944522199,467.55543790367665,377.79835758130565,1,0,1
2025-05-21 02:00:00,106235.81,106959.97,106550.38,106888.52,189.97102711,105829.11499999999,910.186505325909,107649.48801065181,104008.74198934817,0,106410.42182418326,105932.42689372406,477.994930459201,397.83767215688476,1,0,1
2025-05-21 03:00:00,106788.1,107155.0,106888.52,106892.96,203.08483191,105920.29650000001,921.3423169206267,107762.98113384127,104077.61186615875,0,106484.6584666166,106003.57749418894,481.08097242766235,414.4863322110403,1,0,1
2025-05-21 04:00:00,106789.9,107748.04,106892.95,107338.48,423.92820546,106024.37649999998,959.2494789163326,107942.87545783265,104105.87754216732,0,106616.01562559867,106102.45916128605,513.5564643126127,434.3003586313548,1,0,1
2025-05-21 05:00:00,107330.38,107779.0,107330.38,107579.65,241.13452675,106137.5985,1003.7457688872728,108145.09003777454,104130.10696222544,0,106764.26706781426,106211.88070489449,552.3863629197731,457.9175594890385,1,0,1
2025-05-21 06:00:00,107338.78,108050.53,107587.36,107804.33,615.78881566,106275.21199999998,1035.2588375323262,108345.72967506463,104204.69432493534,0,106924.27674968899,106329.83991193934,594.436837749643,485.22141514115947,1,1,1
2025-05-21 07:00:00,106511.0,107924.93,107804.32,106559.41,846.54524427,106341.10250000001,1007.5776039053529,108356.25770781071,104325.9472921893,0,106868.14340358299,106346.84510364755,521.2982999354426,492.43679210001613,1,-1,0
2025-05-21 08:00:00,106393.3,106839.57,106558.54,106424.21,728.20111821,106421.643,941.2292191089865,108304.10143821797,104539.18456178202,0,106799.8459568779,106352.57583671069,447.2701201672171,483.40345771345636,-1,0,-1
2025-05-21 09:00:00,106128.14,106572.16,106428.35,106239.23,177.41769494,106509.71100000001,825.0115785390055,108159.73415707803,104859.687842922,0,106713.59734812746,106344.17984880619,369.4174993212655,460.6062660350182,-1,0,-1
2025-05-21 10:00:00,106170.98,106493.52,106239.22,106374.18,169.98846694,106600.53349999999,687.306041050253,107975.1455821005,105225.92141789949,0,106661.37929456939,106346.40208222796,314.97721234142955,431.48045529630053,-1,0,-1
2025-05-21 11:00:00,106305.05,106803.18,106374.21,106594.49,257.9796851,106661.302,624.4884922155658,107910.27898443113,105412.32501556886,0,106651.0886338664,106364.7789650259,286.30966884050576,402.4462980051416,-1,0,-1
2025-05-21 12:00:00,106453.97,106927.85,106592.79,106624.09,293.09678153,106730.39550000001,528.2465750335156,107786.88865006705,105673.90234993298,0,106646.93499788696,106383.9871898388,262.947808048164,374.5466000137461,-1,0,-1
2025-05-21 13:00:00,106374.24,107726.02,106624.09,107317.95,1007.9488546,106783.81450000001,531.0763536371308,107845.96720727427,105721.66179272575,0,106750.16807513512,106453.1696202211,296.99845491402084,359.0369709938011,-1,0,-1
2025-05-21 14:00:00,107060.02,109095.38,107319.7,109075.65,1815.75122475,106971.8645,638.4854346711139,108248.83536934223,105694.89363065777,-1,107107.93452511434,106647.42742613066,460.5070989836822,379.33099659177736,1,1,1
2025-05-21 15:00:00,108373.56,109500.0,109072.31,109030.37,2579.91461737,107069.07450000002,787.433967813216,108643.94243562645,105494.20656437358,-1,107403.6938289429,106823.94169086171,579.7521380811813,419.4152248896582,1,0,0
2025-05-21 16:00:00,108757.37,109888.11,109030.37,109190.5,1320.73630692,107180.76599999999,918.2163595694735,109017.19871913893,105344.33328086104,-1,107678.58708602861,106999.24230635344,679.3447796751716,471.4011358467609,1,0,0
2025-05-21 17:00:00,106167.79,109419.04,109198.98,106649.54,2318.60165117,107180.281,918.5088420781557,109017.29868415631,105343.2633158437,0,107520.27214971652,106973.33843180873,546.9337179077847,486.5076522589657,1,-1,0
2025-05-21 18:00:00,106385.16,107489.82,106664.82,107019.17,704.22605375,107190.97150000001,915.1536146236022,109021.27872924722,105360.66427075281,0,107443.17951129859,106976.73336278586,466.4461485127249,482.4953515097176,-1,0,-1
2025-05-21 19:00:00,106650.85,108938.33,107019.17,108675.07,1275.17573381,107280.56300000001,969.5341684752408,109219.6313369505,105341.49466304953,0,107632.70112494496,107102.53607665357,530.1650482913828,492.02929086605064,1,1,1
2025-05-21 20:00:00,107785.92,108832.76,108675.09,108297.51,507.69553565,107356.0055,987.7756722809864,109331.55684456197,105380.45415543803,0,107734.97941341496,107191.05266356813,543.9267498468253,502.40878266220557,1,0,1
2025-05-21 21:00:00,107983.78,108622.89,108297.51,108472.54,254.91464556,107452.3925,998.448813945969,109449.29012789195,105455.49487210806,0,107848.45027288957,107285.97765145198,562.4726214375987,514.4215504172843,1,0,1
2025-05-21 22:00:00,108326.18,109133.09,108477.83,108796.62,368.69633764,107547.79750000002,1032.3211898774873,109612.439879755,105483.15512024504,0,107994.32253859888,107397.87708467775,596.4454539211292,530.8263311180533,1,0,1
2025-05-21 23:00:00,108716.35,110788.98,108796.62,109699.54,1568.59829086,107688.12649999998,1125.199229432871,109938.52495886573,105437.72804113424,0,108256.66368650674,107568.37063396088,688.2930525458651,562.3196754036157,1,0,1
2025-05-22 00:00:00,109217.23,110200.0,109697.19,109995.71,486.55470216,107820.98799999998,1233.4171229230174,110287.82224584602,105354.15375415394,0,108524.20927319801,107748.17354996377,776.0357232342358,605.0628849697398,1,0,1
2025-05-22 01:00:00,109706.37,110594.9,109998.98,109957.11,385.93955282,107939.86099999999,1320.4304630913527,110580.7219261827,105299.00007381728,0,108744.65553885985,107911.79847218868,832.8570666711748,650.6217213100268,1,0,1
2025-05-22 02:00:00,109856.87,110991.17,109953.02,110509.01,543.17406554,108075.095,1438.9979844624374,110953.09096892488,105197.09903107512,0,109016.09468672756,108104.18451128581,911.9101754417497,702.8794121363715,1,0,1
2025-05-22 03:00:00,110360.56,111903.84,110509.01,111805.99,934.94341973,108337.424,1615.5418706954067,111568.50774139081,105106.34025860918,-1,109445.30935030794,108378.39232526465,1066.9170250432944,775.6869347177561,1,0,0
2025-05-22 04:00:00,111245.92,111820.37,111798.08,111495.62,373.00174436,108590.9945,1695.4643732562563,111981.92324651251,105200.06575348749,0,109760.74175795287,108609.29807894875,1151.4436790041218,850.8382835750293,1,0,1
2025-05-22 05:00:00,110813.91,111683.85,111494.33,110871.13,332.9640725,108822.5895,1673.5226970461165,112169.63489409223,105475.54410590777,0,109931.57071826782,108776.84118421181,1154.7295340560086,911.6165336712252,1,0,1
2025-05-22 06:00:00,110478.12,111185.04,110871.13,110612.08,285.98606827,109034.48449999999,1614.4489606191364,112263.38242123826,105805.58657876172,0,110036.26445391892,108912.78480019612,1123.4796537227958,953.9891576815394,1,0,1
2025-05-22 07:00:00,110477.09,111157.76,110612.09,111061.79,189.00382276,109257.84949999998,1567.448806319872,112392.74711263973,106122.95188736024,0,110194.03761485447,109071.97037055196,1122.0672443025105,987.6047750057337,1,0,1
2025-05-22 08:00:00,110390.65,111172.5,111061.85,110410.13,316.5823188,109447.1515,1457.3836642385222,112361.91882847705,106532.38417152296,0,110227.28259718456,109171.09330606663,1056.1892911179311,1001.3216782281733,1,0,1
2025-05-22 09:00:00,110279.77,110849.98,110410.13,110830.27,179.71367137,109622.7675,1397.7062773911769,112418.18005478235,106827.35494521765,0,110320.0498899254,109293.99528339502,1026.0546065303788,1006.2682638886145,1,0,1
2025-05-22 10:00:00,110618.18,110972.11,110830.28,110794.22,200.22149999,109708.696,1415.0202374974529,112538.7364749949,106878.65552500509,0,110392.99913762919,109405.12304018058,987.8760974486067,1002.5898306006129,-1,0,-1
2025-05-22 11:00:00,110490.9,111340.0,110794.22,110985.64,225.75530016,109806.4595,1433.117120791962,112672.69374158392,106940.22525841607,0,110484.174654917,109522.19837053758,961.9762843794306,994.4671213563765,-1,0,-1
2025-05-22 12:00:00,110811.67,111644.99,110999.99,111619.05,461.18018053,109927.88700000002,1480.288990564767,112888.46498112955,106967.30901887048,0,110658.77086185286,109677.52071346072,981.2501483921369,991.8237267635286,-1,0,-1
2025-05-22 13:00:00,110915.84,111634.8,111615.84,110932.5,598.62868876,110142.035,1276.8867428125043,112695.808485625,107588.261514375,0,110700.88303695242,109770.48214209326,930.4008948591654,979.5391603826561,-1,0,-1
2025-05-22 14:00:00,110558.0,111423.46,110932.41,110921.72,892.48867707,110337.1625,1053.1277573147643,112443.41801462954,108230.90698537047,0,110734.85795434436,109855.75902045672,879.0989338876389,959.4511150836527,-1,0,-1
2025-05-22 15:00:00,110796.44,111597.63,110921.72,111328.2,759.7302756,110469.81899999999,998.4232911871247,112466.66558237423,108472.97241762574,0,110826.14134598369,109964.82872264512,861.3126233385701,939.8234167346362,-1,0,-1
2025-05-22 16:00:00,111110.01,111850.0,111332.32,111329.99,533.70047694,110621.443,873.6283477408717,112368.69969548174,108874.18630451825,0,110903.65652352467,110065.95178022697,837.7047432976979,919.3996820472486,-1,0,-1
2025-05-22 17:00:00,111198.14,112000.0,111300.87,111538.49,624.05594046,110774.7405,734.6496456860523,112244.03979137211,109305.44120862789,0,111001.32321221317,110175.02868539534,826.29452681783,900.7786510013649,-1,0,-1
2025-05-22 18:00:00,111393.54,111999.99,111538.5,111771.43,423.23229856,110923.481,602.2958905768719,112128.07278115375,109718.88921884625,0,111119.801179565,110293.28063462532,826.5205449396744,885.9270297890268,-1,0,-1
2025-05-22 19:00:00,110955.81,111980.0,111771.43,111241.94,1370.48879261,111000.601,531.9715629276137,112064.54412585522,109936.65787414477,0,111138.59176732422,110363.55169872715,775.0400685970671,863.7496375506349,-1,0,-1
2025-05-22 20:00:00,110863.64,111496.68,111241.94,111106.44,564.97240757,111056.1375,476.64347521876925,112009.42445043754,110102.85054956246,0,111133.64534158203,110418.5804617844,715.0648797976319,834.0126860000344,-1,0,-1
2025-05-22 21:00:00,110776.26,111152.06,111106.46,110868.57,208.36524445,111101.7105,404.0826649157922,111909.87582983158,110293.54517016842,0,111092.86451980018,110451.91302017074,640.951499629431,795.4004487259137,-1,0,-1
2025-05-22 22:00:00,110868.89,111289.29,110868.89,111055.01,149.98139142,111129.01050000002,379.6365613544291,111888.28362270887,110369.73737729117,0,111087.04074752322,110496.58687052847,590.453876994754,754.4111343796818,-1,0,-1
2025-05-22 23:00:00,111055.0,111749.99,111055.0,111722.53,209.72294881,111124.8375,372.18913772034836,111869.2157754407,110380.4592245593,0,111184.80832482733,110587.39747271154,597.4108521157905,723.0110779269036,-1,0,-1
2025-05-23 00:00:00,111400.0,111824.07,111722.54,111637.3,160.03707758,111131.92149999998,380.8650003253161,111893.65150065061,110370.19149934936,0,111254.42242870005,110665.16803028846,589.254398411591,696.2597420238411,-1,0,-1
2025-05-23 01:00:00,111222.39,111759.41,111637.28,111348.73,146.77651211,111155.80149999999,378.61892049526875,111913.03934099052,110398.56365900945,0,111268.93128582313,110715.8022502671,553.1290355560341,667.6336007302798,-1,0,-1
2025-05-23 02:00:00,111200.0,111626.0,111348.74,111281.03,169.4869677,111189.249,356.9879737549593,111903.22494750991,110475.27305249008,0,111270.79262646573,110757.67097246952,513.1216539962043,636.7312113834647,-1,0,-1
2025-05-23 03:00:00,111013.27,111390.92,111281.03,111100.87,163.21369181,111191.20300000001,356.36000006998694,111903.92300013998,110478.48299986003,0,111244.65068393254,110783.09312265697,461.55756127557834,601.6964813618874,-1,0,-1
2025-05-23 04:00:00,110543.23,111194.47,111100.88,110850.7,189.29986204,111213.2315,316.97739490899477,111847.18628981798,110579.276710182,0,111184.04288640447,110788.1010394972,395.9418469072698,560.5455544709639,-1,0,-1
2025-05-23 05:00:00,110655.82,110957.57,110848.37,110855.98,99.37655737,111214.51699999999,315.3907169434161,111845.29843388683,110583.73556611316,0,111133.57167311147,110793.12911064555,340.44256246591976,516.5249560699551,-1,0,-1
2025-05-23 06:00:00,110400.0,110858.57,110853.89,110508.1,147.13151687,111200.21099999998,340.9149422631673,111882.04088452632,110518.38111547365,1,111037.34526186355,110772.01584319033,265.3294186732237,466.28584859060885,-1,0,0
2025-05-23 07:00:00,110508.09,110855.45,110508.09,110718.99,87.36670974,111186.87850000002,354.6840539931123,111896.24660798625,110477.51039201379,0,110988.36752926916,110768.088002954,220.27952631516382,417.0845841355199,-1,0,-1
2025-05-23 08:00:00,110707.57,111027.6,110718.99,110928.76,66.37241294,111152.36399999999,343.8361547849037,111840.0363095698,110464.69169043018,0,110979.19714015082,110779.98963236481,199.20750778600632,373.5091688656172,-1,0,-1
2025-05-23 09:00:00,110901.81,111377.2,110927.01,111321.16,79.090313,111171.79699999999,341.7325675489168,111855.26213509783,110488.33186490215,0,111031.80681089684,110820.07632626372,211.73048463312443,341.15343201911867,-1,0,-1
2025-05-23 10:00:00,110801.78,111339.0,111321.15,111048.84,90.82181169,111178.153,337.9982676651239,111854.14953533026,110502.15646466975,0,111034.42730152809,110837.02178357753,197.40551795056672,312.4038492054083,-1,0,-1
2025-05-23 11:00:00,108862.29,111090.0,111054.59,109105.05,1207.75908207,111066.9955,571.1823333284372,112209.36016665687,109924.63083334314,1,110737.60002436992,110708.7275773866,28.872446983325062,255.69756876099166,-1,0,0
2025-05-23 12:00:00,107327.94,109127.13,109105.05,108455.66,1101.74738064,110923.27900000001,812.2598184049664,112547.79863680994,109298.75936319008,1,110386.53232831301,110541.83368276537,-155.30135445235646,173.49778411832204,-1,0,0
2025-05-23 13:00:00,107965.58,109762.16,108455.66,109676.93,879.11186445,110830.201,844.0873368665539,112518.37567373311,109142.02632626689,0,110277.36273934178,110477.76674330127,-200.40400395948382,98.71742650276089,-1,0,-1
2025-05-23 14:00:00,109540.4,110069.81,109661.05,109700.0,624.17156742,110726.6295,849.5846158604083,112425.79873172082,109027.46026827917,0,110188.53770251997,110420.15439194562,-231.61668942564575,32.650603317079565,-1,0,-1
2025-05-23 15:00:00,108934.94,109904.88,109700.01,108973.71,394.34479408,110613.218,925.2033877692091,112463.62477553841,108762.81122446158,0,110001.64113290151,110313.01036291261,-311.3692300110997,-36.1533633485563,-1,0,-1
2025-05-23 16:00:00,108025.0,109265.69,108973.71,109101.06,775.4080586,110512.949,976.1983538333972,112465.34570766678,108560.5522923332,0,109863.0901893782,110223.23626195612,-360.14607257791795,-100.95190519442863,-1,0,-1
2025-05-23 17:00:00,109039.82,109850.0,109101.05,109433.7,530.06411576,110441.2055,1001.0959995774438,112443.39749915489,108439.0135008451,0,109797.03016024308,110164.75209440381,-367.72193416072696,-154.3059109876883,-1,0,-1
2025-05-23 18:00:00,108671.59,109531.64,109433.7,108822.72,473.62449476,110329.59099999999,1052.1970553964748,112433.98511079294,108225.19688920703,0,109647.13628943646,110065.34230963315,-418.20602019669604,-207.08593282948985,-1,0,-1
2025-05-23 19:00:00,108626.43,109222.2,108822.72,108747.25,970.09700646,110180.827,1055.2167064276553,112291.26041285532,108070.39358714469,0,109508.69224490777,109967.70584225292,-459.01359734515427,-257.47146573262273,-1,0,-1
2025-05-23 20:00:00,108205.69,108755.59,108744.54,108261.23,452.58160021,110012.02349999998,1079.7126874993196,112171.44887499862,107852.59812500134,0,109316.77497646042,109841.30022430826,-524.525247847836,-310.88222215566543,-1,0,-1
2025-05-23 21:00:00,108078.86,108700.0,108261.24,108320.71,225.37147806,109860.62250000001,1094.6069252551572,112049.83635051033,107671.40864948969,0,109163.53421085112,109728.66391139654,-565.1297005454107,-361.73171783361454,-1,0,-1
2025-05-23 22:00:00,107631.3,108600.0,108320.71,107818.56,248.19606689,109687.499,1131.3277936803902,111950.15458736078,107424.84341263921,0,108956.61510148941,109587.17473277457,-630.5596312851558,-415.49730052392283,-1,0,-1
2025-05-23 23:00:00,106800.01,107940.28,107818.56,107329.61,356.78395346,109498.93600000002,1195.805207945077,111890.54641589017,107107.32558410986,0,108706.3066243372,109419.947715532,-713.6410911948042,-475.1260586580991,-1,-1,-1
2025-05-24 00:00:00,106895.77,107714.99,107332.08,107396.59,259.45689776,109326.23049999999,1238.953310556503,111804.137121113,106848.32387888698,0,108504.81175905456,109270.06936623334,-765.2576071787771,-533.1523683622347,-1,0,-1
2025-05-24 01:00:00,107369.23,107904.38,107396.58,107502.36,141.52509348,109158.5495,1247.9273874338303,111654.40427486766,106662.69472513233,0,108350.5884115077,109139.12793169753,-788.5395201898209,-584.229798727752,-1,0,-1
2025-05-24 02:00:00,107263.62,107940.09,107502.31,107816.73,96.30400619,109023.981,1239.8249434269123,111503.63088685382,106544.33111314618,0,108268.45634819883,109041.17252934955,-772.7161811507249,-621.9270752123466,-1,0,-1
2025-05-24 03:00:00,107764.89,108391.58,107816.72,108390.96,150.81141473,108907.57949999999,1180.161135493203,111267.9017709864,106547.25722901359,0,108287.30306386054,108993.00863828663,-705.705574426087,-638.6827750550947,-1,0,-1
2025-05-24 04:00:00,108305.28,108594.49,108390.96,108502.36,113.73328153,108786.2595,1082.0907440896362,110950.44098817927,106622.07801182073,0,108320.38874634354,108956.66429470984,-636.2755483663059,-638.201329717337,1,0,1
2025-05-24 05:00:00,108139.63,108549.76,108502.36,108265.52,84.97834531,108633.4775,906.8769278169183,110447.23135563383,106819.72364436615,0,108311.94740075222,108905.46842102763,-593.5210202754097,-629.2652678289516,1,0,1
2025-05-24 06:00:00,107701.01,108355.27,108265.51,107980.21,144.19145687,108480.046,716.2786652014648,109912.60333040293,107047.48866959708,0,108260.91087755957,108836.93076021077,-576.019882651206,-618.6161907934024,1,0,1
2025-05-24 07:00:00,107585.79,108264.72,107980.28,107619.15,62.58439415,108405.751,725.0467999607752,109855.84459992155,106955.65740007846,0,108162.1784348581,108746.72477797294,-584.5463431148382,-611.8022212576897,1,0,1
2025-05-24 08:00:00,107619.17,108322.4,107619.17,108270.39,61.06277586,108396.4875,725.5589433028764,109847.60538660576,106945.36961339424,0,108178.82636795685,108711.44072034532,-532.6143523884675,-595.9646474838453,1,0,1
2025-05-24 09:00:00,108174.46,108469.33,108274.19,108196.97,77.65793324,108322.4895,660.6631429599934,109643.81578591999,107001.16321408,0,108181.61769596349,108673.33177809752,-491.714082134029,-575.1145344138821,1,0,1
2025-05-24 10:00:00,108180.12,109287.3,108203.12,109123.57,174.66927653,108293.66799999999,607.8703633209567,109509.40872664191,107077.92727335807,0,108326.53343504603,108706.6827574977,-380.1493224516744,-536.1214920214405,1,0,1
2025-05-24 11:00:00,109121.64,109517.79,109121.66,109224.02,93.52938511,108306.1835,624.9457307306122,109556.07496146123,107056.29203853877,0,108464.6082911928,108745.0040347201,-280.39574352730415,-484.9763423226133,1,0,1
2025-05-24 12:00:00,108651.48,109298.99,109229.8,108814.78,128.66285369,108291.8695,608.8526785101246,109509.57485702026,107074.16414297975,0,108518.48086177852,108750.17262474084,-231.69176296232035,-434.3194264505547,1,0,1
2025-05-24 13:00:00,108570.97,108941.67,108814.78,108630.22,66.99556054,108251.6955,553.5414814984531,109358.77846299691,107144.6125370031,0,108535.67149842798,108741.2872451304,-205.6157467024168,-388.57869050092717,1,0,1
2025-05-24 14:00:00,108613.74,109065.99,108620.12,108993.59,69.57645349,108260.23899999999,564.0377882420854,109388.31457648416,107132.16342351581,0,108606.12049866983,108759.9763380837,-153.85583941386722,-341.6341202835152,1,0,1
2025-05-24 15:00:00,108860.21,109250.0,108991.47,108965.47,97.78551144,108271.15,575.9396877943009,109423.0293755886,107119.2706244114,0,108661.40503733601,108775.19809081823,-113.7930534822226,-296.0659069232567,1,0,1
2025-05-24 16:00:00,108721.62,109153.61,108966.11,109044.7,99.11143878,108310.32350000001,601.3149577388903,109512.9534154778,107107.69358452223,0,108720.37349313046,108795.16119520206,-74.78770207159687,-251.81026595292477,1,0,1
2025-05-24 17:00:00,108913.94,109247.8,109059.72,108959.97,100.89408227,108342.2865,618.6366129094573,109579.55972581892,107105.01327418108,0,108757.23449418732,108807.36925481673,-50.134760629414814,-211.4751648882228,1,0,1
2025-05-24 18:00:00,108811.81,109125.73,108959.94,108854.55,80.43337312,108394.08600000001,615.8423670676448,109625.7707341353,107162.40126586473,0,108772.2061104662,108810.8641248303,-38.65801436410402,-176.91173478339906,1,0,1
2025-05-24 19:00:00,108825.0,109053.99,108855.15,108988.71,67.00930543,108477.04100000001,575.3174184164184,109627.67583683284,107326.40616316718,0,108805.5144011637,108824.0378933614,-18.523492197695305,-145.23408626625832,1,0,1
2025-05-24 20:00:00,108860.5,109159.59,108988.71,108890.37,58.32478672,108551.73000000001,522.1771261873625,109596.08425237474,107507.37574762528,0,108818.56910867698,108828.95138274203,-10.382274065050296,-118.26372382601672,1,0,1
2025-05-24 21:00:00,108616.83,108900.91,108890.37,108847.91,54.59865634,108619.00749999999,463.21133215656397,109545.43016431312,107692.58483568687,0,108823.08309195745,108830.35572476115,-7.27263280369516,-96.0655056215524,1,0,1
2025-05-24 22:00:00,108016.83,108854.17,108854.14,108115.92,127.83562613,108633.96699999999,440.19745207013653,109514.36190414026,107753.57209585972,0,108714.28877011784,108777.43455996402,-63.14578984618129,-89.48156246647818,1,0,1
2025-05-24 23:00:00,107530.02,108434.62,108130.88,107794.01,199.62414589,108604.1195,476.2993327976956,109556.71816559539,107651.52083440461,0,108572.70742086894,108704.58829626298,-131.88087539403932,-97.96142505199042,-1,0,-1
2025-05-25 00:00:00,107325.29,108167.98,107794.01,107489.29,141.08936193,108553.46600000001,537.6133570078907,109628.6927140158,107478.23928598424,0,108406.02781765834,108614.5662002435,-208.53838258516043,-120.07681655862443,-1,0,-1
2025-05-25 01:00:00,107241.34,108050.0,107483.69,107699.63,120.87287197,108525.17150000001,567.6194867212342,109660.41047344248,107389.93252655755,0,108297.35123032628,108546.79314837362,-249.44191804733418,-145.9498368563664,-1,0,-1
2025-05-25 02:00:00,107514.73,108041.95,107699.63,107962.82,76.38287742,108524.302,568.5108342657331,109661.32366853146,107387.28033146853,0,108245.88488719916,108503.53587812372,-257.65099092455057,-168.29006767000325,-1,0,-1
2025-05-25 03:00:00,107949.38,108306.58,107962.81,108134.39,65.49715138,108550.06399999998,536.0844599909803,109622.23291998195,107477.89508001802,0,108228.73182763006,108476.19173900344,-247.45991137337114,-184.12403641067684,-1,0,-1
2025-05-25 04:00:00,107975.47,108320.64,108134.39,108280.48,70.59857743,108550.56850000001,535.8120896559282,109622.19267931186,107478.94432068816,0,108236.69308491774,108461.69457315133,-225.00148823358177,-192.29952677525785,-1,0,-1
2025-05-25 05:00:00,107988.65,108327.68,108280.48,108138.97,31.928054,108547.6685,537.9791885530433,109623.62687710609,107471.71012289391,0,108221.65876416117,108437.78904921419,-216.13028505301918,-197.06567843081012,-1,0,-1
2025-05-25 06:00:00,107708.54,108181.1,108138.96,107969.5,39.12435783,108489.96500000001,534.8405043834234,109559.64600876685,107420.28399123317,0,108182.86510813638,108403.10097149461,-220.23586335823347,-201.6997154162948,-1,0,-1
2025-05-25 07:00:00,107457.71,107969.11,107969.11,107713.06,60.04067048,108414.41699999999,532.4040594260754,109479.22511885213,107349.60888114784,0,108110.58739919231,108351.98682545798,-241.39942626566335,-209.6396575861685,-1,0,-1
2025-05-25 08:00:00,106974.02,107725.33,107707.38,107144.94,129.56056689,108330.925,593.7166880563202,109518.35837611265,107143.49162388736,0,107962.02626085504,108262.57594949813,-300.54968864309194,-227.8216637975532,-1,-1,-1
2025-05-25 09:00:00,106750.0,107289.89,107144.96,107153.39,140.90227868,108257.0835,644.2233367482719,109545.53017349653,106968.63682650345,0,107837.62068226196,108180.41402731309,-342.79334505113366,-250.81600004826933,-1,0,-1
2025-05-25 10:00:00,106856.42,107422.45,107153.39,106976.48,78.36456934,108156.228,679.7645608930558,109515.75712178611,106796.6988782139,0,107705.13750037551,108091.2337289936,-386.0962286180875,-277.872045762233,-1,0,-1
2025-05-25 11:00:00,106872.94,107319.34,106974.02,107286.33,65.97012045,108072.271,678.2481949667429,109428.76738993348,106715.77461006651,0,107640.70557724082,108031.61123054962,-390.90565330880054,-300.4787672715465,-1,0,-1
2025-05-25 12:00:00,107205.07,107647.8,107286.33,107548.93,79.621128,107997.4825,647.1310333892354,109291.74456677846,106703.22043322153,0,107626.58625766532,107995.85706532373,-369.27080765840947,-314.2371753489191,-1,0,-1
2025-05-25 13:00:00,107314.31,107802.0,107548.92,107565.63,124.33632115,107927.76550000001,612.1445523065705,109152.05460461315,106703.47639538687,0,107617.20837187066,107963.98839381826,-346.78002194760484,-320.74574466865624,-1,0,-1
2025-05-25 14:00:00,107173.44,107680.26,107565.63,107402.69,121.53884684,107855.17250000002,581.7884406467934,109018.7493812936,106691.59561870643,0,107584.20554542902,107922.4107350169,-338.20518958788307,-324.23763365250164,-1,0,-1
2025-05-25 15:00:00,106650.0,107464.91,107402.69,107001.2,197.78127671,107755.79699999999,546.6611560228394,108849.11931204567,106662.47468795431,0,107494.51238459379,107854.17290279343,-359.66051819964196,-331.32221056192975,-1,0,-1
2025-05-25 16:00:00,106632.35,107291.57,107002.0,107225.56,210.74213036,107672.55649999999,488.45867883288383,108649.47385766575,106695.63914233423,0,107453.13509465629,107807.60898406799,-354.47388941170357,-335.95254633188455,-1,0,-1
2025-05-25 17:00:00,107150.99,107420.27,107225.54,107412.31,89.14115799,107600.77649999999,404.99972452341996,108410.77594904683,106790.77705095315,0,107446.85431086301,107778.32757784073,-331.47326697771496,-335.05669046105066,1,0,1
2025-05-25 18:00:00,107247.91,107644.15,107412.31,107449.08,95.78107947,107567.4345,387.4257812561768,108342.28606251236,106792.58293748765,0,107447.1967245764,107753.93886837104,-306.74214379464684,-329.3937811277699,1,0,1
