start,low,high,open,close,volume,gartleypattern_signal,peak,trough,signal
2025-06-01 14:00:00,2495.13,2511.11,2495.35,2504.32,666.26983355,0,,,0
2025-06-01 14:15:00,2504.26,2515.86,2504.43,2513.63,841.84360907,0,,,0
2025-06-01 14:30:00,2509.21,2516.94,2513.67,2514.89,811.22774756,0,2514.89,,0
2025-06-01 14:45:00,2509.92,2520.39,2515.02,2510.93,476.22130489,0,,,0
2025-06-01 15:00:00,2504.89,2512.69,2510.84,2507.91,687.14178152,0,,2507.91,0
2025-06-01 15:15:00,2506.13,2521.05,2507.99,2518.71,305.17652379,0,,,0
2025-06-01 15:30:00,2516.49,2524.27,2518.72,2523.23,578.04508113,0,,,0
2025-06-01 15:45:00,2519.26,2526.6,2522.9,2524.67,614.08328386,0,,,0
2025-06-01 16:00:00,2522.11,2543.28,2524.31,2538.48,1736.08380731,0,,,0
2025-06-01 16:15:00,2530.93,2544.11,2538.72,2538.35,1011.78282017,0,,2538.35,0
2025-06-01 16:30:00,2533.46,2550.0,2538.28,2546.95,1186.0609928,0,2546.95,,0
2025-06-01 16:45:00,2538.54,2548.95,2546.93,2540.43,779.88144032,0,,,0
2025-06-01 17:00:00,2534.78,2545.15,2540.38,2540.58,962.80817248,0,,,0
2025-06-01 17:15:00,2538.65,2545.49,2540.46,2545.23,458.52591672,0,,,0
2025-06-01 17:30:00,2541.04,2548.55,2545.28,2541.04,478.5731737,0,,,0
2025-06-01 17:45:00,2538.32,2545.73,2541.2,2540.46,561.08630183,0,,,0
2025-06-01 18:00:00,2524.98,2540.56,2540.44,2530.93,1360.79920027,0,,,0
2025-06-01 18:15:00,2513.88,2531.27,2530.72,2517.49,803.34907576,0,,,0
2025-06-01 18:30:00,2494.93,2517.14,2517.14,2502.54,1008.40766519,0,,2502.54,0
2025-06-01 18:45:00,2501.5,2526.28,2502.47,2521.35,1090.31033835,0,2521.35,,0
2025-06-01 19:00:00,2513.01,2527.76,2521.4,2516.29,869.29241226,0,,,0
2025-06-01 19:15:00,2515.0,2524.35,2516.25,2519.91,344.23757227,0,,,0
2025-06-01 19:30:00,2518.47,2523.92,2519.95,2521.57,847.21123699,0,,,0
2025-06-01 19:45:00,2521.29,2528.6,2521.29,2527.73,481.32776303,0,,,0
2025-06-01 20:00:00,2520.76,2528.27,2527.64,2523.95,347.94440479,0,,2523.95,0
2025-06-01 20:15:00,2523.62,2529.7,2523.81,2528.61,659.58629807,0,,,0
2025-06-01 20:30:00,2527.63,2538.66,2528.62,2536.33,605.23854175,0,2536.33,,0
2025-06-01 20:45:00,2525.43,2537.43,2536.21,2526.99,589.19786721,0,,,0
2025-06-01 21:00:00,2525.77,2533.49,2526.74,2532.93,438.07932341,0,,,0
2025-06-01 21:15:00,2532.38,2537.6,2532.98,2534.57,385.63380366,0,,,0
2025-06-01 21:30:00,2532.8,2542.0,2534.57,2535.38,528.03213948,0,,,0
2025-06-01 21:45:00,2534.5,2542.41,2535.4,2540.66,415.61281881,0,,,0
2025-06-01 22:00:00,2540.42,2548.95,2540.73,2547.88,932.87956074,0,2547.88,,0
2025-06-01 22:15:00,2536.51,2548.62,2547.87,2538.25,1282.69446699,0,,,0
2025-06-01 22:30:00,2536.19,2541.23,2538.26,2539.74,421.93067601,0,,,0
2025-06-01 22:45:00,2533.87,2539.94,2539.67,2536.29,309.92595825,0,,2536.29,0
2025-06-01 23:00:00,2535.75,2544.99,2536.29,2542.72,656.63788609,0,,,0
2025-06-01 23:15:00,2538.43,2546.99,2542.69,2539.58,1031.97364696,0,,,0
2025-06-01 23:30:00,2536.29,2543.89,2539.43,2537.36,551.90640784,0,,,0
2025-06-01 23:45:00,2534.49,2541.24,2537.31,2540.38,845.04562674,0,2540.38,,0
2025-06-02 00:00:00,2536.1,2542.17,2540.4,2537.61,1134.89633191,0,,,0
2025-06-02 00:15:00,2530.0,2541.1,2537.38,2531.46,871.20183843,0,,2531.46,0
2025-06-02 00:30:00,2527.92,2536.19,2532.01,2535.96,1477.452611,0,,,0
2025-06-02 00:45:00,2531.4,2536.18,2535.95,2535.61,643.00986783,0,,,0
2025-06-02 01:00:00,2535.39,2542.66,2535.71,2539.08,329.51933202,0,2539.08,,0
2025-06-02 01:15:00,2530.67,2543.62,2539.01,2532.28,593.60132186,0,,,0
2025-06-02 01:30:00,2527.97,2533.68,2532.7,2528.88,298.50759219,0,,,0
2025-06-02 01:45:00,2526.35,2532.36,2528.93,2527.34,438.87975111,0,,,0
2025-06-02 02:00:00,2517.08,2528.84,2527.34,2519.28,686.87654103,0,,,0
2025-06-02 02:15:00,2515.0,2524.31,2518.88,2520.84,342.74699373,0,,,0
2025-06-02 02:30:00,2516.19,2524.46,2520.96,2522.39,374.9824776,0,2522.39,,0
2025-06-02 02:45:00,2508.65,2523.14,2522.39,2509.32,1170.46360892,0,,,0
2025-06-02 03:00:00,2493.99,2511.42,2509.32,2494.87,1311.74944438,0,,2494.87,0
2025-06-02 03:15:00,2486.31,2500.14,2494.67,2495.41,1490.56033689,0,,,0
2025-06-02 03:30:00,2490.76,2504.15,2495.41,2499.57,740.46028155,0,,,0
2025-06-02 03:45:00,2494.61,2501.41,2499.57,2497.6,1200.1060448,0,,,0
2025-06-02 04:00:00,2493.85,2500.71,2497.41,2500.41,746.58632864,0,2500.41,,0
2025-06-02 04:15:00,2497.47,2502.73,2500.41,2497.82,671.45680193,0,,2497.82,0
2025-06-02 04:30:00,2497.05,2502.76,2497.81,2499.93,418.21442733,0,,,0
2025-06-02 04:45:00,2488.56,2501.34,2500.2,2493.96,644.45231412,0,,,0
2025-06-02 05:00:00,2487.86,2498.43,2493.96,2496.75,281.4338977,0,,,0
2025-06-02 05:15:00,2490.48,2498.88,2496.73,2496.02,281.66706921,0,,,0
2025-06-02 05:30:00,2487.8,2496.2,2496.01,2487.8,207.65008582,0,,2487.8,0
2025-06-02 05:45:00,2484.29,2494.72,2487.73,2494.12,336.32192561,0,2494.12,,0
2025-06-02 06:00:00,2488.67,2500.92,2494.08,2490.83,612.19112581,0,,,0
2025-06-02 06:15:00,2485.79,2496.46,2490.5,2495.5,646.04286142,0,,,0
2025-06-02 06:30:00,2489.41,2500.8,2495.56,2499.96,155.92847088,0,,,0
2025-06-02 06:45:00,2494.64,2501.06,2500.32,2495.85,443.72587199,0,,2495.85,0
2025-06-02 07:00:00,2495.6,2508.51,2495.88,2506.98,416.83541524,0,2506.98,,0
2025-06-02 07:15:00,2502.37,2514.66,2506.69,2504.18,364.64654452,0,,,0
2025-06-02 07:30:00,2501.29,2509.23,2504.19,2509.2,280.95092059,0,,,0
2025-06-02 07:45:00,2504.49,2510.42,2508.77,2508.23,234.75521405,0,,,0
2025-06-02 08:00:00,2505.11,2513.3,2508.24,2509.43,512.60305594,0,,,0
2025-06-02 08:15:00,2505.0,2516.23,2509.47,2514.57,411.88228997,0,2514.57,,0
2025-06-02 08:30:00,2499.68,2517.26,2514.52,2501.55,650.76313527,0,,,0
2025-06-02 08:45:00,2491.2,2504.16,2501.43,2495.42,670.23554679,0,,,0
2025-06-02 09:00:00,2480.0,2496.23,2495.69,2483.98,1357.96538337,0,,,0
2025-06-02 09:15:00,2479.09,2489.06,2483.69,2484.75,725.85070016,0,,,0
2025-06-02 09:30:00,2479.97,2490.99,2484.42,2481.68,518.30520847,0,,2481.68,0
2025-06-02 09:45:00,2476.13,2484.83,2481.65,2482.73,821.46856276,0,,,0
2025-06-02 10:00:00,2477.13,2490.92,2482.62,2490.2,1212.64120281,0,2490.2,,0
2025-06-02 10:15:00,2478.15,2490.22,2490.22,2483.55,1329.02695568,0,,,0
2025-06-02 10:30:00,2478.35,2486.95,2483.68,2482.87,839.48427001,0,,,0
2025-06-02 10:45:00,2481.64,2486.1,2482.85,2483.26,230.40806525,0,,,0
2025-06-02 11:00:00,2478.77,2489.99,2483.4,2488.03,711.5545242,0,,,0
2025-06-02 11:15:00,2483.49,2489.66,2487.99,2484.22,688.59651466,0,,,0
2025-06-02 11:30:00,2477.9,2487.77,2484.22,2479.21,372.48316781,0,,2479.21,0
2025-06-02 11:45:00,2476.64,2484.34,2479.46,2482.19,914.52200169,0,,,0
2025-06-02 12:00:00,2479.04,2486.51,2481.81,2485.67,976.7907476,0,,,0
2025-06-02 12:15:00,2478.54,2485.45,2485.4,2485.17,633.37975131,0,,,0
2025-06-02 12:30:00,2483.12,2499.03,2485.06,2495.17,669.80332993,0,,,0
2025-06-02 12:45:00,2491.42,2499.7,2495.32,2499.04,606.48225952,0,2499.04,,0
2025-06-02 13:00:00,2489.7,2500.67,2499.05,2494.05,479.31994971,0,,2494.05,0
2025-06-02 13:15:00,2488.93,2503.88,2494.05,2501.64,4142.00239194,0,,,0
2025-06-02 13:30:00,2501.28,2521.3,2501.61,2512.73,4669.31021579,0,,,0
2025-06-02 13:45:00,2495.13,2514.5,2513.2,2506.13,1423.02137965,0,,,0
2025-06-02 14:00:00,2497.21,2517.78,2506.23,2515.8,3943.85015489,0,,,0
2025-06-02 14:15:00,2510.69,2542.68,2516.13,2532.43,3758.06208457,0,2532.43,,0
2025-06-02 14:30:00,2523.94,2539.12,2532.31,2526.3,2353.78399843,0,,2526.3,0
2025-06-02 14:45:00,2517.87,2533.34,2526.29,2532.36,1736.03697297,0,,,0
2025-06-02 15:00:00,2523.91,2539.39,2532.35,2536.29,1591.8396119,0,,,0
2025-06-02 15:15:00,2532.78,2557.76,2536.67,2540.91,2836.33423131,0,,,0
2025-06-02 15:30:00,2535.12,2544.47,2540.79,2541.98,1349.81235046,0,,,0
2025-06-02 15:45:00,2539.32,2549.3,2541.97,2545.68,2193.49143587,0,,,0
2025-06-02 16:00:00,2538.09,2547.55,2545.69,2538.68,1443.7560127,0,,,0
2025-06-02 16:15:00,2531.2,2543.57,2538.52,2535.58,2240.34523328,0,,2535.58,0
2025-06-02 16:30:00,2533.58,2543.25,2535.53,2539.33,1608.34483201,0,,,0
2025-06-02 16:45:00,2537.25,2555.0,2539.73,2548.01,1092.5643395,0,2548.01,,0
2025-06-02 17:00:00,2540.52,2554.05,2548.13,2541.24,1272.44662309,0,,,0
2025-06-02 17:15:00,2540.08,2554.64,2541.59,2545.73,2282.56849732,0,,,0
2025-06-02 17:30:00,2539.92,2549.84,2545.5,2543.21,877.64214612,0,,2543.21,0
2025-06-02 17:45:00,2541.71,2554.45,2543.22,2551.05,1371.64525098,0,,,0
2025-06-02 18:00:00,2545.86,2554.73,2551.13,2552.74,2021.41855769,0,,,0
2025-06-02 18:15:00,2548.07,2567.1,2552.64,2558.33,4613.9218967,0,2558.33,,0
2025-06-02 18:30:00,2546.0,2559.16,2558.33,2546.89,976.60601106,0,,,0
2025-06-02 18:45:00,2538.4,2547.17,2546.94,2546.03,832.1443781,0,,,0
2025-06-02 19:00:00,2535.38,2550.63,2546.0,2535.72,2716.01884894,0,,,0
2025-06-02 19:15:00,2535.47,2544.15,2535.79,2539.65,2410.57303869,0,,,0
2025-06-02 19:30:00,2526.37,2540.89,2539.61,2530.91,2221.7086006,0,,2530.91,0
2025-06-02 19:45:00,2527.72,2536.33,2530.75,2534.1,2143.08058657,0,,,0
2025-06-02 20:00:00,2533.3,2548.21,2533.92,2547.3,1765.3003236,0,2547.3,,0
2025-06-02 20:15:00,2541.63,2549.24,2547.55,2543.62,1082.78599012,0,,,0
2025-06-02 20:30:00,2539.6,2545.66,2543.66,2542.57,871.42419518,0,,,0
2025-06-02 20:45:00,2537.02,2543.09,2542.26,2541.25,573.06375988,0,,2541.25,0
2025-06-02 21:00:00,2541.17,2549.74,2541.25,2548.1,1129.68944756,0,,,0
2025-06-02 21:15:00,2542.29,2548.43,2548.1,2548.13,1369.0414369,0,,,0
2025-06-02 21:30:00,2545.34,2556.02,2548.12,2552.61,1459.43062669,0,,,0
2025-06-02 21:45:00,2551.93,2562.93,2552.75,2562.03,1806.55625535,0,,,0
2025-06-02 22:00:00,2561.47,2576.84,2562.04,2573.4,3116.16070826,0,,,0
2025-06-02 22:15:00,2570.92,2585.35,2573.33,2582.35,3119.00709302,0,2582.35,,0
2025-06-02 22:30:00,2576.29,2586.62,2582.23,2578.3,1936.21311445,0,,2578.3,0
2025-06-02 22:45:00,2576.08,2586.21,2578.13,2586.21,1629.00032134,0,,,0
2025-06-02 23:00:00,2583.96,2606.81,2586.21,2595.34,4847.66832212,0,,,0
2025-06-02 23:15:00,2594.52,2611.25,2595.35,2608.32,3248.55486295,0,,,0
2025-06-02 23:30:00,2602.51,2615.96,2608.59,2613.16,2254.05846484,0,,,0
2025-06-02 23:45:00,2606.37,2616.87,2613.03,2609.29,1826.13034956,0,,2609.29,0
2025-06-03 00:00:00,2603.37,2619.86,2609.29,2617.99,2241.67302017,0,2617.99,,0
2025-06-03 00:15:00,2615.43,2625.44,2617.97,2616.69,2778.53734403,0,,,0
2025-06-03 00:30:00,2616.58,2628.12,2616.8,2622.06,1576.18098634,0,,,0
2025-06-03 00:45:00,2618.36,2625.35,2621.96,2623.92,1498.5065188,0,,,0
2025-06-03 01:00:00,2620.28,2630.0,2623.92,2621.25,2074.03920186,0,,2621.25,0
2025-06-03 01:15:00,2618.83,2630.74,2621.28,2627.62,1928.9511714,0,,,0
2025-06-03 01:30:00,2627.01,2644.45,2627.6,2640.02,3253.84097645,0,,,0
2025-06-03 01:45:00,2638.05,2652.45,2640.1,2647.95,2472.77649421,0,2647.95,,0
2025-06-03 02:00:00,2638.0,2649.99,2648.0,2640.94,2591.72436938,0,,,0
2025-06-03 02:15:00,2632.48,2642.75,2641.23,2633.04,1412.43541873,0,,,0
2025-06-03 02:30:00,2627.55,2637.02,2632.96,2629.69,2065.73992479,0,,,0
2025-06-03 02:45:00,2615.48,2629.92,2629.26,2618.62,1846.94471895,0,,,0
2025-06-03 03:00:00,2596.04,2622.2,2617.83,2599.74,2504.84090856,0,,,0
2025-06-03 03:15:00,2596.14,2609.3,2599.72,2597.45,1449.25464057,0,,2597.45,0
2025-06-03 03:30:00,2589.8,2604.34,2597.56,2602.76,1674.1895532,0,,,0
2025-06-03 03:45:00,2601.48,2607.85,2602.65,2605.08,1498.56481072,0,2605.08,,0
2025-06-03 04:00:00,2594.09,2606.63,2605.01,2599.94,2014.46516377,0,,,0
2025-06-03 04:15:00,2597.41,2603.24,2600.13,2600.79,1649.95869224,0,,,0
2025-06-03 04:30:00,2591.5,2603.01,2600.54,2596.48,1946.55326338,0,,,0
2025-06-03 04:45:00,2591.39,2597.81,2596.44,2593.66,1762.24006441,0,,2593.66,0
2025-06-03 05:00:00,2593.82,2604.68,2593.84,2603.46,1769.72747599,0,,,0
2025-06-03 05:15:00,2601.38,2606.81,2603.21,2605.99,1922.03912352,0,,,0
2025-06-03 05:30:00,2603.49,2612.05,2605.49,2609.56,1911.10453385,0,,,0
2025-06-03 05:45:00,2607.61,2619.64,2609.68,2616.41,2008.82309577,0,,,0
2025-06-03 06:00:00,2608.55,2616.67,2616.4,2609.8,1644.69925899,0,,,0
2025-06-03 06:15:00,2606.29,2611.32,2609.8,2608.19,1719.66212218,0,,2608.19,0
2025-06-03 06:30:00,2606.74,2616.96,2608.2,2611.47,2287.97911545,0,,,0
2025-06-03 06:45:00,2611.26,2621.1,2611.41,2620.45,1981.94502288,0,2620.45,,0
2025-06-03 07:00:00,2614.98,2622.95,2620.31,2616.39,1851.97029626,0,,,0
2025-06-03 07:15:00,2609.92,2617.98,2616.38,2612.13,1418.41150718,0,,,0
2025-06-03 07:30:00,2612.24,2618.28,2612.24,2615.82,1419.72540445,0,,,0
2025-06-03 07:45:00,2609.65,2615.94,2615.83,2611.89,1668.82456073,0,,,0
2025-06-03 08:00:00,2598.75,2613.72,2611.92,2602.25,1754.72693728,0,,2602.25,0
2025-06-03 08:15:00,2596.59,2608.45,2601.73,2607.19,1562.59095671,0,,,0
2025-06-03 08:30:00,2597.92,2610.02,2607.19,2603.13,1580.8948318,0,,,0
2025-06-03 08:45:00,2602.21,2611.59,2603.18,2609.06,1733.46001242,0,2609.06,,0
2025-06-03 09:00:00,2604.82,2611.04,2609.2,2606.62,1249.94127163,0,,,0
2025-06-03 09:15:00,2602.75,2608.52,2606.34,2603.75,386.74428654,0,,2603.75,0
2025-06-03 09:30:00,2602.71,2616.59,2603.73,2615.73,585.79581803,0,,,0
2025-06-03 09:45:00,2614.26,2620.71,2615.66,2615.57,394.8894788,0,,,0
2025-06-03 10:00:00,2613.25,2620.1,2615.57,2619.86,367.92296124,0,2619.86,,0
2025-06-03 10:15:00,2615.84,2619.9,2619.73,2618.45,284.02670386,0,,,0
2025-06-03 10:30:00,2614.59,2622.41,2618.28,2615.21,602.75527562,0,,,0
2025-06-03 10:45:00,2611.54,2617.38,2615.37,2613.04,582.70213317,0,,,0
2025-06-03 11:00:00,2612.02,2619.89,2613.2,2615.81,2065.53816228,0,,,0
2025-06-03 11:15:00,2606.98,2615.88,2615.88,2609.77,515.14166163,0,,,0
2025-06-03 11:30:00,2606.4,2612.37,2609.94,2607.15,265.43479131,0,,,0
2025-06-03 11:45:00,2602.36,2608.72,2607.06,2603.44,237.11767083,0,,2603.44,0
2025-06-03 12:00:00,2599.48,2610.3,2603.51,2609.9,727.24417607,0,2609.9,,0
2025-06-03 12:15:00,2601.93,2610.71,2609.96,2609.51,2310.22022351,0,,,0
2025-06-03 12:30:00,2604.96,2615.47,2609.73,2611.19,1763.24201183,0,,,0
2025-06-03 12:45:00,2610.72,2614.32,2611.35,2611.67,362.76586931,0,,,0
2025-06-03 13:00:00,2611.67,2622.6,2611.67,2620.31,878.92624438,0,,,0
2025-06-03 13:15:00,2620.16,2629.73,2620.18,2623.39,1513.59174652,0,,,0
2025-06-03 13:30:00,2608.81,2630.31,2623.37,2629.03,4244.07110443,0,,,0
2025-06-03 13:45:00,2617.63,2634.84,2629.08,2629.32,2503.85418129,0,,,0
2025-06-03 14:00:00,2615.41,2635.58,2629.05,2618.89,2288.42850079,0,,2618.89,0
2025-06-03 14:15:00,2618.11,2640.0,2618.69,2634.9,2509.78323921,0,,,0
2025-06-03 14:30:00,2628.73,2638.6,2634.9,2637.86,1728.02930111,0,,,0
2025-06-03 14:45:00,2633.08,2657.74,2637.86,2650.57,3323.95506252,0,2650.57,,0
2025-06-03 15:00:00,2637.03,2653.99,2650.32,2639.82,1928.58468219,0,,,0
2025-06-03 15:15:00,2636.92,2649.98,2639.81,2644.74,3059.59491103,0,,,0
2025-06-03 15:30:00,2627.42,2647.37,2645.03,2635.39,11677.09631195,0,,,0
2025-06-03 15:45:00,2618.55,2635.92,2635.45,2625.51,2054.0206981,0,,,0
2025-06-03 16:00:00,2617.26,2627.9,2625.52,2623.04,1851.89404326,0,,,0
2025-06-03 16:15:00,2610.29,2623.73,2622.81,2612.27,1836.80699666,0,,,0
2025-06-03 16:30:00,2611.29,2620.57,2612.09,2616.68,1196.44580321,0,,,0
2025-06-03 16:45:00,2605.07,2618.22,2616.6,2607.08,1336.44528432,0,,2607.08,0
2025-06-03 17:00:00,2604.65,2620.02,2607.06,2619.39,12537.18588735,0,,,0
2025-06-03 17:15:00,2618.86,2630.5,2619.18,2625.6,5402.02347077,0,2625.6,,0
2025-06-03 17:30:00,2618.14,2626.51,2625.56,2621.7,2095.62285828,0,,,0
2025-06-03 17:45:00,2616.44,2625.01,2621.77,2621.06,838.22725722,0,,,0
2025-06-03 18:00:00,2608.66,2621.47,2621.06,2611.51,1353.88740415,0,,2611.51,0
2025-06-03 18:15:00,2608.74,2618.78,2611.32,2615.12,485.6244146,0,,,0
2025-06-03 18:30:00,2611.78,2620.39,2615.24,2619.99,804.71919305,0,,,0
2025-06-03 18:45:00,2616.85,2622.22,2619.84,2619.82,814.5841722,0,,,0
2025-06-03 19:00:00,2619.92,2627.79,2620.06,2622.47,913.47038155,0,,,0
2025-06-03 19:15:00,2621.12,2630.82,2622.46,2628.1,1517.84714598,0,2628.1,,0
2025-06-03 19:30:00,2620.65,2628.2,2627.82,2622.87,1808.25498949,0,,,0
2025-06-03 19:45:00,2616.7,2627.5,2622.88,2626.74,3058.78877688,0,,,0
2025-06-03 20:00:00,2618.61,2627.74,2626.97,2621.68,1867.69136699,0,,,0
2025-06-03 20:15:00,2604.96,2621.94,2621.88,2606.21,1970.87163497,0,,2606.21,0
2025-06-03 20:30:00,2595.56,2620.71,2606.37,2617.99,1867.43612435,0,2617.99,,0
2025-06-03 20:45:00,2612.01,2621.01,2618.0,2616.95,545.47750291,0,,,0
2025-06-03 21:00:00,2606.27,2618.74,2616.81,2607.62,1136.67971058,0,,,0
2025-06-03 21:15:00,2602.7,2613.55,2607.25,2613.55,733.63908389,0,,,0
2025-06-03 21:30:00,2601.17,2617.76,2613.55,2603.61,782.03221069,0,,,0
2025-06-03 21:45:00,2575.75,2607.58,2603.6,2591.35,2959.54311356,0,,2591.35,0
2025-06-03 22:00:00,2588.22,2599.8,2591.65,2598.23,2170.91437357,0,,,0
2025-06-03 22:15:00,2593.6,2602.89,2598.22,2602.73,1318.46993025,0,,,0
2025-06-03 22:30:00,2600.66,2610.67,2602.72,2610.02,720.42245368,0,2610.02,,0
2025-06-03 22:45:00,2605.32,2612.1,2610.01,2606.42,606.29015665,0,,,0
2025-06-03 23:00:00,2601.03,2607.46,2606.42,2606.39,376.49137704,0,,,0
2025-06-03 23:15:00,2592.31,2606.28,2606.27,2595.47,580.77696131,0,,,0
2025-06-03 23:30:00,2590.78,2599.57,2595.47,2594.08,737.29555727,0,,,0
2025-06-03 23:45:00,2588.13,2596.98,2594.08,2595.03,677.0472625,0,,,0
2025-06-04 00:00:00,2592.48,2604.69,2595.03,2595.63,521.20505219,0,,,0
2025-06-04 00:15:00,2595.51,2602.84,2595.9,2596.39,315.15094382,0,,,0
2025-06-04 00:30:00,2584.05,2596.56,2596.53,2590.11,512.49035509,0,,2590.11,0
2025-06-04 00:45:00,2590.1,2601.71,2590.1,2600.71,292.44706634,0,,,0
2025-06-04 01:00:00,2600.16,2615.5,2600.74,2613.1,1519.35735275,0,,,0
2025-06-04 01:15:00,2608.21,2624.05,2613.1,2617.38,1096.12841636,0,2617.38,,0
2025-06-04 01:30:00,2606.47,2617.89,2617.38,2613.97,736.26605377,0,,,0
2025-06-04 01:45:00,2609.44,2616.6,2613.68,2614.03,345.28659097,0,,,0
2025-06-04 02:00:00,2612.9,2622.83,2614.11,2617.25,410.23321714,0,,,0
2025-06-04 02:15:00,2614.75,2620.87,2617.35,2616.04,413.57247367,0,,,0
2025-06-04 02:30:00,2612.22,2618.48,2615.95,2615.7,1069.7025707,0,,,0
2025-06-04 02:45:00,2612.4,2617.95,2615.59,2614.0,253.37989705,0,,2614.0,0
2025-06-04 03:00:00,2611.24,2629.9,2614.16,2626.04,1582.2752332,0,,,0
2025-06-04 03:15:00,2626.01,2642.56,2626.01,2635.92,1767.25147109,0,2635.92,,0
2025-06-04 03:30:00,2633.41,2642.47,2636.07,2635.5,517.49497235,0,,,0
2025-06-04 03:45:00,2628.38,2638.25,2635.58,2629.61,418.76429238,0,,,0
2025-06-04 04:00:00,2626.76,2635.72,2629.61,2630.58,898.29707027,0,,,0
2025-06-04 04:15:00,2625.28,2631.74,2630.68,2630.94,477.48760512,0,,,0
2025-06-04 04:30:00,2624.77,2630.88,2630.78,2629.34,537.83353784,0,,,0
2025-06-04 04:45:00,2627.83,2639.94,2629.38,2639.07,717.47478304,0,2639.07,,0
2025-06-04 05:00:00,2634.04,2646.8,2639.22,2635.09,1498.46517191,0,,,0
2025-06-04 05:15:00,2621.61,2639.52,2635.05,2624.17,890.70801611,0,,2624.17,0
2025-06-04 05:30:00,2621.2,2627.19,2624.17,2625.25,513.13489925,0,,,0
2025-06-04 05:45:00,2624.81,2631.18,2625.24,2626.49,366.39996502,0,,,0
2025-06-04 06:00:00,2624.3,2632.9,2626.52,2627.94,271.59772777,0,,,0
2025-06-04 06:15:00,2623.25,2628.02,2627.8,2627.7,279.66578605,0,,,0
2025-06-04 06:30:00,2624.2,2636.27,2627.6,2634.08,167.93936946,0,2634.08,,0
2025-06-04 06:45:00,2630.26,2636.96,2634.05,2631.05,663.7622261,0,,,0
2025-06-04 07:00:00,2627.63,2636.1,2631.41,2627.63,572.35428206,0,,,0
2025-06-04 07:15:00,2624.19,2629.61,2627.58,2629.03,1226.30210348,0,,,0
2025-06-04 07:30:00,2625.36,2630.59,2629.03,2626.44,785.94536689,0,,2626.44,0
2025-06-04 07:45:00,2625.16,2631.3,2626.47,2629.05,471.56472877,0,,,0
2025-06-04 08:00:00,2629.1,2640.4,2629.1,2637.67,783.21494466,0,,,0
2025-06-04 08:15:00,2636.56,2648.01,2637.6,2640.92,1456.58116128,0,,,0
2025-06-04 08:30:00,2640.39,2644.74,2640.8,2641.13,392.75813133,0,,,0
2025-06-04 08:45:00,2640.95,2643.32,2641.63,2642.53,415.0909683,0,2642.53,,0
2025-06-04 09:00:00,2637.96,2645.65,2642.54,2637.96,1159.93260489,0,,,0
2025-06-04 09:15:00,2633.2,2639.38,2637.95,2637.29,1121.54590207,0,,2637.29,0
2025-06-04 09:30:00,2632.76,2640.18,2637.7,2640.18,346.9826743,0,,,0
2025-06-04 09:45:00,2640.14,2649.99,2640.14,2644.95,746.13978498,0,,,0
2025-06-04 10:00:00,2642.03,2652.0,2644.84,2650.51,1330.74448217,0,2650.51,,0
2025-06-04 10:15:00,2640.3,2651.52,2650.51,2640.61,1011.97039604,0,,,0
2025-06-04 10:30:00,2636.51,2642.49,2640.83,2640.82,811.51731991,0,,,0
2025-06-04 10:45:00,2636.98,2641.52,2640.56,2639.93,217.95445815,0,,2639.93,0
2025-06-04 11:00:00,2636.18,2641.81,2639.92,2640.94,350.37454958,0,,,0
2025-06-04 11:15:00,2631.65,2647.25,2640.95,2635.48,1469.73368594,0,,,0
2025-06-04 11:30:00,2628.36,2635.26,2635.26,2631.1,939.71424696,0,,,0
2025-06-04 11:45:00,2625.71,2632.87,2631.1,2626.38,647.358965,0,,,0
2025-06-04 12:00:00,2624.67,2640.24,2626.37,2636.86,1696.21739372,0,2636.86,,0
2025-06-04 12:15:00,2617.13,2637.19,2636.86,2621.08,2087.3726027,0,,2621.08,0
2025-06-04 12:30:00,2617.61,2627.08,2621.31,2626.42,689.10861759,0,,,0
2025-06-04 12:45:00,2616.52,2629.09,2626.18,2618.28,1300.80758505,0,,,0
2025-06-04 13:00:00,2610.49,2621.61,2618.3,2613.24,1062.26559254,0,,,0
2025-06-04 13:15:00,2608.84,2622.82,2613.24,2615.79,1793.06878406,0,,,0
2025-06-04 13:30:00,2615.48,2631.17,2615.88,2621.68,799.92422192,0,2621.68,,0
2025-06-04 13:45:00,2614.8,2628.36,2621.75,2616.33,928.96080566,0,,,0
2025-06-04 14:00:00,2594.99,2616.47,2616.47,2607.76,4324.65841379,0,,2607.76,0
2025-06-04 14:15:00,2605.9,2619.77,2607.91,2614.01,1967.07743455,0,,,0
2025-06-04 14:30:00,2612.12,2620.64,2614.02,2620.19,663.40393041,0,,,0
2025-06-04 14:45:00,2619.04,2643.28,2620.13,2641.34,2931.22591851,0,,,0
2025-06-04 15:00:00,2635.18,2648.95,2641.35,2646.78,1590.62601249,0,,,0
2025-06-04 15:15:00,2646.57,2661.7,2646.74,2651.19,4010.18307544,0,,,0
2025-06-04 15:30:00,2644.8,2678.67,2651.19,2671.1,5401.75735686,0,2671.1,,0
2025-06-04 15:45:00,2664.56,2681.0,2670.72,2669.22,2957.1854582,0,,,0
2025-06-04 16:00:00,2658.57,2671.13,2669.39,2661.53,3117.62333431,0,,,0
2025-06-04 16:15:00,2651.01,2663.96,2661.53,2651.81,2095.45563683,0,,2651.81,0
2025-06-04 16:30:00,2650.4,2662.89,2651.81,2656.45,995.86703222,0,,,0
