start,low,high,open,close,volume,MA,STD,Z_Score,zscoremeanreversion_signal,SMA_Short,SMA_Long,movingaveragecrossover_signal,RSI,rsi_signal,signal
2025-05-31 00:15:00,3.1082,3.171,3.1612,3.1248,945558.8,3.272685,0.07211626048479076,-2.0506470940931387,1,3.18088,3.272685,-1,12.211981566820285,1,1
2025-05-31 00:30:00,3.1246,3.1892,3.1255,3.1797,332085.5,3.263965,0.0722974067744484,-1.165532814515569,0,3.1729399999999996,3.263965,-1,25.706857328566755,1,0
2025-05-31 00:45:00,3.1343,3.1875,3.18,3.1399,167257.6,3.253355,0.07422734972611189,-1.5284797371673986,1,3.15886,3.253355,-1,20.544701006512696,1,1
2025-05-31 01:00:00,3.1206,3.1555,3.1399,3.1497,270311.3,3.244345,0.07537482111347724,-1.2556580380802664,0,3.15092,3.244345,-1,24.39926062846584,1,0
2025-05-31 01:15:00,3.1263,3.1748,3.1496,3.1331,154039.8,3.2345200000000007,0.07647577256535223,-1.32617163054263,0,3.14544,3.2345200000000007,-1,23.253082795067556,1,0
2025-05-31 01:30:00,3.0826,3.1449,3.1331,3.1255,630200.6,3.2236,0.07562329771894606,-1.2972192824040578,0,3.14558,3.2236,-1,23.3697255827678,1,0
2025-05-31 01:45:00,3.094,3.1253,3.1234,3.1177,185378,3.2134050000000003,0.07546028216355923,-1.2682830921909456,0,3.1331800000000003,3.2134050000000003,-1,24.81203007518799,1,0
2025-05-31 02:00:00,3.101,3.1562,3.1172,3.1432,168900.4,3.2041049999999998,0.07181162840151659,-0.8481216949915773,0,3.13384,3.2041049999999998,-1,36.59559594547366,0,-1
2025-05-31 02:15:00,3.1276,3.1599,3.1422,3.131,81312.1,3.1937100000000003,0.06609196861784793,-0.9488293556906678,0,3.1301,3.1937100000000003,-1,36.957289092834465,0,-1
2025-05-31 02:30:00,3.0961,3.131,3.1297,3.1033,591009,3.18308,0.06239873986576216,-1.2785514606806154,0,3.12414,3.18308,-1,32.66971279373372,0,-1
2025-05-31 02:45:00,3.0875,3.1091,3.1046,3.0937,212063.8,3.1719999999999997,0.05713777439794678,-1.370371891888272,0,3.11778,3.1719999999999997,-1,29.467494282914146,1,0
2025-05-31 03:00:00,3.055,3.107,3.0942,3.0762,788294.3,3.16051,0.051611411426798474,-1.633553465585387,1,3.10948,3.16051,-1,28.68044515103341,1,1
2025-05-31 03:15:00,3.055,3.0953,3.0744,3.0919,355386.2,3.15118,0.0456852688452866,-1.297573627086496,0,3.09922,3.15118,-1,34.23860329776916,0,-1
2025-05-31 03:30:00,3.0898,3.1093,3.0923,3.1024,244290.9,3.145305,0.04390328455513532,-0.9772617341674871,0,3.0935,3.145305,-1,40.01375042970093,0,-1
2025-05-31 03:45:00,3.0961,3.1176,3.1024,3.1076,175938.4,3.14044,0.04231411858435924,-0.7761002969854737,0,3.09436,3.14044,-1,46.69738863287254,0,-1
2025-05-31 04:00:00,3.0888,3.1105,3.1079,3.0933,282557.5,3.13463,0.040260325252857394,-1.026568954434032,0,3.09428,3.13463,-1,30.345768880800833,0,-1
2025-05-31 04:15:00,3.0772,3.1403,3.0926,3.1353,335311.2,3.130425,0.034987093484861495,0.13933709589536325,0,3.1061,3.130425,-1,48.963963963963984,0,-1
2025-05-31 04:30:00,3.1336,3.1461,3.1346,3.137,94423.2,3.12676,0.02960477201918395,0.34589018261530563,0,3.11512,3.12676,-1,47.03132304815331,0,-1
2025-05-31 04:45:00,3.1371,3.1615,3.1371,3.1588,391857.6,3.12523,0.026860636430764778,1.2497842367409553,0,3.1264000000000003,3.12523,1,55.86490187129156,0,1
2025-05-31 05:00:00,3.1489,3.1695,3.1588,3.1539,165850.9,3.1249,0.02644179307544538,1.096748617510762,0,3.13566,3.1249,1,56.56192236598891,0,1
2025-05-31 05:15:00,3.1381,3.1626,3.1532,3.1436,109293.7,3.12584,0.026770179795956604,0.6634247560295612,0,3.14572,3.12584,1,55.91594335312931,0,1
2025-05-31 05:30:00,3.1388,3.1589,3.1437,3.1572,38041.8,3.124715,0.024786929386535362,1.3105697560766127,0,3.1500999999999997,3.124715,1,53.38164251207725,0,1
2025-05-31 05:45:00,3.1304,3.1564,3.1563,3.1304,71743.9,3.12424,0.02457070142289559,0.2507050935981788,0,3.14878,3.12424,1,49.86462093862817,0,1
2025-05-31 06:00:00,3.1299,3.1506,3.1322,3.1476,46798.6,3.124135,0.024460414314011154,0.9593050918421819,0,3.14654,3.124135,1,60.49265750828999,0,1
2025-05-31 06:15:00,3.1465,3.1706,3.1493,3.1678,36053.4,3.12587,0.026291865862246636,1.5947898190142877,-1,3.1493200000000003,3.12587,1,66.71177266576458,0,0
2025-05-31 06:30:00,3.1611,3.1878,3.1661,3.1843,155623.3,3.12881,0.02935718149372065,1.8901678286748624,-1,3.15746,3.12881,1,74.49025826914367,-1,-1
2025-05-31 06:45:00,3.1692,3.1861,3.1849,3.1748,73297.9,3.131665,0.030952991097580113,1.3935648372080007,0,3.16098,3.131665,1,69.32400932400935,0,1
2025-05-31 07:00:00,3.1639,3.1796,3.1753,3.1646,29842.5,3.132735,0.031732786879661974,1.0041664515896338,0,3.1678200000000003,3.132735,1,64.51914098972932,0,1
2025-05-31 07:15:00,3.158,3.1768,3.1633,3.1753,49716.3,3.13495,0.03312104594065094,1.218258628435304,0,3.17336,3.13495,1,65.4073736913974,0,1
2025-05-31 07:30:00,3.172,3.1868,3.1742,3.1823,126268.1,3.1389,0.0338505383614598,1.282106639976301,0,3.17626,3.1389,1,70.95103578154432,-1,0
2025-05-31 07:45:00,3.1705,3.19,3.1829,3.1789,70203.6,3.1431600000000004,0.03321804202209658,1.0759213314326437,0,3.17518,3.1431600000000004,1,62.54315304948222,0,1
2025-05-31 08:00:00,3.1661,3.1871,3.1791,3.1674,37658.1,3.1477200000000005,0.029605646687445256,0.6647380551341009,0,3.1736999999999997,3.1477200000000005,1,58.2788671023966,0,1
2025-05-31 08:15:00,3.1598,3.1798,3.1675,3.1629,31018.1,3.1512700000000002,0.026671394098365168,0.436047698035877,0,3.17336,3.1512700000000002,1,51.23271196632598,0,1
2025-05-31 08:30:00,3.1473,3.1712,3.163,3.1546,59437.7,3.15388,0.02406402862524604,0.029920177174509587,0,3.16922,3.15388,1,50.20624631702997,0,1
2025-05-31 08:45:00,3.1542,3.1754,3.1544,3.1714,36347.2,3.15707,0.02172079042840301,0.6597365803622722,0,3.16704,3.15707,1,57.888762769580005,0,1
2025-05-31 09:00:00,3.1644,3.178,3.1714,3.1675,50191,3.16078,0.015779653788241525,0.4258648567440422,0,3.1647600000000002,3.16078,1,53.093093093093074,0,1
2025-05-31 09:15:00,3.1386,3.1714,3.1668,3.1425,70595.8,3.16114,0.015240679636487137,-1.2230425705802954,0,3.15978,3.16114,-1,53.67334547662422,0,-1
2025-05-31 09:30:00,3.14,3.1482,3.1423,3.1423,33202.6,3.161405,0.014839650832639873,-1.2874292134945775,0,3.15566,3.161405,-1,48.20582261340553,0,-1
2025-05-31 09:45:00,3.1391,3.1511,3.1416,3.1477,121257.8,3.16085,0.015146599409661768,-0.8681816719607587,0,3.15428,3.16085,-1,42.43792325056426,0,-1
2025-05-31 10:00:00,3.134,3.1612,3.1457,3.1545,89635.3,3.1608799999999997,0.01513269725820039,-0.42160362367272586,0,3.1509,3.1608799999999997,-1,37.905844155844285,0,-1
2025-05-31 10:15:00,3.1407,3.1659,3.1545,3.1415,84770.8,3.160775,0.01526560892273964,-1.2626420667234508,0,3.1457,3.160775,-1,36.85872138910832,0,-1
2025-05-31 10:30:00,3.1182,3.1556,3.1416,3.1239,134320.2,3.1591099999999996,0.017349773242652945,-2.0294213363802904,1,3.14198,3.1591099999999996,-1,34.82475764354963,0,0
2025-05-31 10:45:00,3.1183,3.1488,3.1241,3.1466,26462.8,3.1599200000000005,0.016284303064863743,-0.8179656167626181,0,3.14284,3.1599200000000005,-1,40.177960301163594,0,-1
2025-05-31 11:00:00,3.1257,3.1478,3.1471,3.1326,83268.5,3.15917,0.017201196408600947,-1.544659997412415,1,3.13982,3.15917,-1,33.76877857609411,0,0
2025-05-31 11:15:00,3.1287,3.1453,3.1323,3.1307,132835.8,3.1573149999999996,0.018193384424966257,-1.462894389428534,0,3.13506,3.1573149999999996,-1,34.102902374670236,0,-1
2025-05-31 11:30:00,3.1224,3.1396,3.13,3.1336,88205.5,3.1547799999999997,0.017762574493131324,-1.1923947177921719,0,3.1334799999999996,3.1547799999999997,-1,38.18181818181814,0,-1
2025-05-31 11:45:00,3.1299,3.138,3.1339,3.1346,50878.6,3.15277,0.017652049232247603,-1.0293422458173411,0,3.1356200000000003,3.15277,-1,39.85663082437271,0,-1
2025-05-31 12:00:00,3.1296,3.1641,3.1336,3.1641,199500.3,3.1527450000000004,0.01763475858974954,0.6438988059978217,0,3.13912,3.1527450000000004,-1,52.95581829495956,0,-1
2025-05-31 12:15:00,3.151,3.1705,3.1645,3.1533,157500.9,3.151645,0.01682117947528594,0.09838786884308379,0,3.14326,3.151645,-1,44.14996767937942,0,-1
2025-05-31 12:30:00,3.1507,3.1749,3.1533,3.1687,129600.3,3.1509650000000002,0.015758014668992754,1.1254590360863794,0,3.1508599999999998,3.1509650000000002,-1,50.361010830324865,0,-1
2025-05-31 12:45:00,3.1693,3.1849,3.1694,3.1847,181658.9,3.151255,0.01634172815034488,2.0466011729178177,-1,3.1610799999999997,3.151255,1,63.422391857506376,0,0
2025-05-31 13:00:00,3.182,3.217,3.1839,3.2034,299526.9,3.1530549999999997,0.019825063217336313,2.5394622679424885,-1,3.17484,3.1530549999999997,1,67.3875924871941,0,0
2025-05-31 13:15:00,3.1799,3.2135,3.2034,3.1862,218316.8,3.15422,0.021078989289482958,1.5171505407973158,-1,3.17926,3.15422,1,60.26666666666671,0,0
2025-05-31 13:30:00,3.185,3.2018,3.1862,3.1863,114150.1,3.155805,0.022267381738007828,1.3694919483034123,0,3.18586,3.155805,1,58.79424778761068,0,1
2025-05-31 13:45:00,3.1698,3.1884,3.1862,3.1845,45731.4,3.15646,0.022932977863258427,1.2226933705335983,0,3.18902,3.15646,1,62.67688679245278,0,1
2025-05-31 14:00:00,3.1808,3.2466,3.1845,3.2337,462647.6,3.15977,0.02867010362900365,2.5786443242991886,-1,3.19882,3.15977,1,77.28628230616312,-1,-1
2025-05-31 14:15:00,3.2229,3.2487,3.235,3.2435,596046.6,3.1648199999999997,0.033888308805203646,2.3217446598550464,-1,3.2068399999999997,3.1648199999999997,1,75.73021773765281,-1,-1
2025-05-31 14:30:00,3.2359,3.2557,3.244,3.2446,488148.8,3.169935,0.037804459149307655,1.9750315618883119,-1,3.2185200000000003,3.169935,1,81.92702394526803,-1,-1
2025-05-31 14:45:00,3.2404,3.2619,3.2459,3.2599,131491.2,3.175545,0.042379382710702504,1.9904725978629443,-1,3.23324,3.175545,1,84.21610169491531,-1,-1
2025-05-31 15:00:00,3.2442,3.2635,3.2593,3.2535,256776.8,3.180495,0.04546153347951098,1.6058631201453495,-1,3.2470399999999997,3.180495,1,81.17524700988038,-1,-1
2025-05-31 15:15:00,3.2535,3.2824,3.2536,3.277,215877.8,3.1872700000000003,0.04928054062409983,1.8207998301893404,-1,3.2557,3.1872700000000003,1,83.14711359404099,-1,-1
2025-05-31 15:30:00,3.2675,3.3153,3.2774,3.2694,819191.8,3.1945449999999997,0.050164953954492074,1.492177189436,0,3.2608800000000002,3.1945449999999997,1,77.29393468118197,-1,0
2025-05-31 15:45:00,3.2505,3.272,3.2695,3.2568,368739.3,3.200055,0.05067112200510668,1.1198686303863858,0,3.26332,3.200055,1,76.5793528505392,-1,0
2025-05-31 16:00:00,3.242,3.2913,3.2562,3.2774,495551.2,3.207295,0.05087001469166502,1.3781203018108605,0,3.26682,3.207295,1,77.18859429714851,-1,0
2025-05-31 16:15:00,3.2772,3.3098,3.2773,3.2962,152281.9,3.2155700000000005,0.05121430823914904,1.5743647190057024,-1,3.2753600000000005,3.2155700000000005,1,77.5037000493339,-1,-1
2025-05-31 16:30:00,3.2736,3.3151,3.2948,3.2883,668912.8,3.223305,0.04984669629546776,1.3038978474067842,0,3.27762,3.223305,1,72.12089630015633,-1,0
2025-05-31 16:45:00,3.276,3.2949,3.2894,3.2812,233140.1,3.2306350000000004,0.04680184741061414,1.0804060693666586,0,3.2799799999999997,3.2306350000000004,1,76.12761276127611,-1,0
2025-05-31 17:00:00,3.2652,3.2832,3.2822,3.2787,111963.7,3.236365,0.04521558039570205,0.9362923052077895,0,3.2843600000000004,3.236365,1,75.08143322475568,-1,0
2025-05-31 17:15:00,3.2702,3.2825,3.2789,3.2745,56212.8,3.242425,0.04146307012516697,0.7735799568911236,0,3.28378,3.242425,1,74.11575562700975,-1,0
2025-05-31 17:30:00,3.2703,3.296,3.276,3.2871,149369,3.2483450000000005,0.03874619811562343,1.000227167691394,0,3.28196,3.2483450000000005,1,67.80000000000013,0,1
2025-05-31 17:45:00,3.2302,3.2869,3.2856,3.2367,809165.4,3.250945,0.03589004370067326,-0.3969067332100536,0,3.27164,3.250945,1,48.21615949632735,0,1
2025-05-31 18:00:00,3.233,3.2658,3.2354,3.2635,142146.2,3.2539500000000006,0.03417471364365415,0.2794463795535805,0,3.2681000000000004,3.2539500000000006,1,54.368932038834934,0,1
2025-05-31 18:15:00,3.2479,3.2749,3.2647,3.252,101275.1,3.2572400000000004,0.030251200933003906,-0.1732162637643838,0,3.26276,3.2572400000000004,1,48.14117647058818,0,1
2025-05-31 18:30:00,3.2402,3.2575,3.2519,3.2415,86927.2,3.2600000000000002,0.025598601935397213,-0.7226957177852354,0,3.25616,3.2600000000000002,-1,47.229916897506925,0,-1
2025-05-31 18:45:00,3.2394,3.2557,3.242,3.2552,152309.1,3.263535,0.018529273425543738,-0.4498287552122738,0,3.24978,3.263535,-1,44.72920696324945,0,-1
2025-05-31 19:00:00,3.2549,3.2791,3.2549,3.2694,47941.1,3.26532,0.01717386631498301,0.23757026665804226,0,3.25632,3.26532,-1,50.0,0,-1
2025-05-31 19:15:00,3.2581,3.2736,3.2675,3.2672,41694.2,3.266505,0.016388746941428816,0.04240714695783192,0,3.25706,3.266505,-1,52.56157635467974,0,-1
2025-05-31 19:30:00,3.26,3.2691,3.2665,3.2635,29363.1,3.2674499999999993,0.015584354502435381,-0.2534593267486287,0,3.2593599999999996,3.2674499999999993,-1,46.265448683503486,0,-1
2025-05-31 19:45:00,3.2542,3.267,3.263,3.2576,42848.5,3.267335,0.015651341795335567,-0.6219914003092876,0,3.26258,3.267335,-1,38.85681293302551,0,-1
2025-05-31 20:00:00,3.2469,3.2604,3.2571,3.2501,34263.6,3.267165,0.015827001411468474,-1.078220665832134,0,3.2615600000000002,3.267165,-1,38.94675925925935,0,-1
2025-05-31 20:15:00,3.2487,3.2592,3.2488,3.2582,66267.6,3.266225,0.01577032105919813,-0.5088672557696168,0,3.2593199999999998,3.266225,-1,43.383199079401585,0,-1
2025-05-31 20:30:00,3.2522,3.2612,3.2575,3.2575,62064.2,3.2656300000000003,0.015868409531109916,-0.5123386804494553,0,3.25738,3.2656300000000003,-1,43.837209302325505,0,-1
2025-05-31 20:45:00,3.2565,3.2845,3.257,3.276,116437.6,3.26659,0.01588686647234735,0.59231315479229,0,3.25988,3.26659,-1,50.402576489532905,0,-1
2025-05-31 21:00:00,3.2735,3.2936,3.2765,3.2792,250798.2,3.26668,0.015956275782165193,0.7846442472493389,0,3.2641999999999998,3.26668,-1,47.76710005652905,0,-1
2025-05-31 21:15:00,3.2644,3.2786,3.2786,3.269,29583.1,3.26532,0.0143900769901991,0.2557317797887064,0,3.26798,3.26532,1,61.81419166057065,0,1
2025-05-31 21:30:00,3.2691,3.2875,3.2705,3.2828,39689.3,3.2650449999999998,0.013974355271622977,1.2705416210545597,0,3.2729,3.2650449999999998,1,57.80113177041223,0,1
2025-05-31 21:45:00,3.274,3.2918,3.2823,3.2805,81519.5,3.26501,0.013932578255171706,1.111782738004717,0,3.2775,3.26501,1,62.4454148471617,0,1
2025-05-31 22:00:00,3.2628,3.2863,3.281,3.2757,75652.9,3.26486,0.01379288145898978,0.7859126486536124,0,3.27744,3.26486,1,65.71691176470605,0,1
2025-05-31 22:15:00,3.2665,3.2758,3.274,3.2688,37370,3.264575,0.013641263832275189,0.3097220354322325,0,3.27536,3.264575,1,56.66666666666685,0,1
2025-05-31 22:30:00,3.2645,3.2727,3.27,3.2706,15118.9,3.2637500000000004,0.012671787976472485,0.5405709133326622,0,3.27568,3.2637500000000004,1,50.66964285714279,0,1
2025-05-31 22:45:00,3.2562,3.2724,3.2705,3.259,39306,3.2648650000000004,0.011042753041303496,-0.5311175553834665,0,3.2709200000000003,3.2648650000000004,1,45.85858585858582,0,1
2025-05-31 23:00:00,3.2485,3.2778,3.2585,3.2773,176697.4,3.265555,0.011378996116791955,1.0321648658151688,0,3.2702799999999996,3.265555,1,56.073943661971796,0,1
2025-05-31 23:15:00,3.257,3.2866,3.2772,3.258,111810,3.2658549999999997,0.011077928506466926,-0.7090675838370175,0,3.26674,3.2658549999999997,1,50.157480314960615,0,1
2025-05-31 23:30:00,3.245,3.259,3.2585,3.2501,32950.6,3.266285,0.010216203589586149,-1.5842479897814286,1,3.2630000000000003,3.266285,-1,50.0,0,0
2025-05-31 23:45:00,3.245,3.2531,3.2496,3.2479,54667.2,3.26592,0.010749570370590987,-1.6763460658204172,1,3.2584599999999995,3.26592,-1,45.76131687242797,0,0
2025-06-01 00:00:00,3.2248,3.2494,3.2477,3.226,98623.2,3.2637500000000004,0.013922397706181694,-2.711458241365924,1,3.2518599999999998,3.2637500000000004,-1,38.962859145059554,0,0
2025-06-01 00:15:00,3.2195,3.2339,3.2257,3.2254,222912.4,3.26166,0.016309971118584426,-2.2231799024268923,1,3.24148,3.26166,-1,29.72756410256406,1,1
2025-06-01 00:30:00,3.2233,3.241,3.2246,3.241,31099.8,3.260535,0.01694018191024515,-1.15317533799241,0,3.23808,3.260535,-1,36.07871720116617,0,-1
2025-06-01 00:45:00,3.2365,3.248,3.2415,3.246,34715,3.259955,0.017241854674769526,-0.8093676848129855,0,3.23726,3.259955,-1,41.28787878787869,0,-1
2025-06-01 01:00:00,3.237,3.2623,3.2455,3.2612,56065.3,3.26051,0.01708587905705167,0.040384225926924325,0,3.23992,3.26051,-1,41.90404797601202,0,-1
2025-06-01 01:15:00,3.236,3.2664,3.2623,3.2412,80468.1,3.2596600000000002,0.017621320817768148,-1.0475945697206948,0,3.24296,3.2596600000000002,-1,36.995367306419595,0,-1
2025-06-01 01:30:00,3.2273,3.244,3.2415,3.229,84360.7,3.258235,0.018910405795822705,-1.5459742279278794,1,3.2436800000000003,3.258235,-1,35.26813880126181,0,0
2025-06-01 01:45:00,3.2108,3.2414,3.2295,3.2234,82430.6,3.255605,0.019939394357969868,-1.6151443429939372,1,3.2401600000000004,3.255605,-1,35.55979643765893,0,0
2025-06-01 02:00:00,3.1977,3.2231,3.222,3.2039,148297.9,3.25184,0.022227517322227944,-2.1567860820902016,1,3.23174,3.25184,-1,30.931961120640366,0,0
2025-06-01 02:15:00,3.204,3.2328,3.204,3.2289,74498.4,3.249835,0.022406020689805965,-0.9343470797349087,0,3.22528,3.249835,-1,42.00743494423791,0,-1
2025-06-01 02:30:00,3.2288,3.2458,3.2288,3.2375,190423.8,3.2475699999999996,0.021152854728191492,-0.4760586752661331,0,3.22454,3.2475699999999996,-1,38.857782754759214,0,-1
2025-06-01 02:45:00,3.2331,3.257,3.237,3.243,216879.4,3.245695,0.01969184910176484,-0.1368586558871498,0,3.2273399999999994,3.245695,-1,45.44902912621355,0,-1
2025-06-01 03:00:00,3.2241,3.247,3.2417,3.23,138684.9,3.24341,0.01865083319697467,-0.7190027307828339,0,3.22866,3.24341,-1,44.08475573866974,0,-1
2025-06-01 03:15:00,3.2211,3.2394,3.2297,3.2371,75838.6,3.241825,0.01770241954899701,-0.2669126661992259,0,3.2352999999999996,3.241825,-1,46.91075514874137,0,-1
2025-06-01 03:30:00,3.237,3.2577,3.237,3.2567,116597.5,3.2411299999999996,0.01676107960328469,0.9289377754013549,0,3.24086,3.2411299999999996,-1,58.89855072463767,0,-1
2025-06-01 03:45:00,3.257,3.2721,3.257,3.2679,150019.3,3.241575,0.017367661267099484,1.5157481249285318,-1,3.24694,3.241575,1,61.60567995630802,0,0
2025-06-01 04:00:00,3.254,3.272,3.268,3.2624,46754,3.2408300000000003,0.016021994750449475,1.3462743145259444,0,3.25082,3.2408300000000003,1,56.184971098265855,0,1
2025-06-01 04:15:00,3.2625,3.278,3.263,3.2747,29577.6,3.241665,0.01734450542434194,1.904637762321997,-1,3.25976,3.241665,1,57.95895729339992,0,0
2025-06-01 04:30:00,3.2739,3.2925,3.2739,3.283,62205.2,3.2433099999999997,0.019600104725668307,2.0249891801864806,-1,3.2689399999999997,3.2433099999999997,1,56.286043829296375,0,0
2025-06-01 04:45:00,3.2765,3.2911,3.2823,3.2784,69111.9,3.2448349999999997,0.021104808007813527,1.5903958940338945,-1,3.2732800000000006,3.2448349999999997,1,61.77215189873416,0,0
2025-06-01 05:00:00,3.2765,3.2919,3.2789,3.2913,54944.7,3.2481,0.02300329495836355,1.877991830222281,-1,3.27796,3.2481,1,69.62822936357908,0,0
2025-06-01 05:15:00,3.2815,3.2943,3.292,3.2863,19540.6,3.2511449999999997,0.02385525375201692,1.4736795661638349,0,3.2827400000000004,3.2511449999999997,1,69.89247311827974,0,1
2025-06-01 05:30:00,3.2683,3.2886,3.2856,3.271,62881.9,3.252645,0.02412542827532572,0.7608155092845624,0,3.282,3.252645,1,71.79987004548404,-1,0
2025-06-01 05:45:00,3.2644,3.2803,3.2713,3.2774,44409.3,3.254215,0.024685437322107717,0.9392177135641131,0,3.28088,3.254215,1,67.92313377679233,0,1
2025-06-01 06:00:00,3.2613,3.2783,3.2766,3.2698,70842.6,3.254645,0.024887588853515174,0.6089380570050483,0,3.27916,3.254645,1,62.025316455696235,0,1
2025-06-01 06:15:00,3.257,3.2762,3.27,3.273,53896.8,3.256235,0.024998974189366148,0.6706275174735479,0,3.2755,3.256235,1,61.36363636363641,0,1
2025-06-01 06:30:00,3.27,3.2857,3.2726,3.27,92689.7,3.258285,0.02431991332642555,0.4817040193671599,0,3.27224,3.258285,1,66.39344262295073,0,1
2025-06-01 06:45:00,3.2512,3.2713,3.2703,3.2541,39464.8,3.25982,0.022931398837095305,-0.24943964564196955,0,3.26886,3.25982,1,56.49847094801233,0,1
2025-06-01 07:00:00,3.24,3.257,3.2535,3.2565,108877,3.26245,0.01882994535572733,-0.3159860470965277,0,3.26468,3.26245,1,49.91197183098592,0,1
2025-06-01 07:15:00,3.2495,3.2619,3.257,3.259,24029.6,3.263955,0.01713379163477601,-0.28919459893181093,0,3.26252,3.263955,-1,45.75786463298374,0,-1
2025-06-01 07:30:00,3.2467,3.2596,3.2596,3.2514,23284.2,3.2646499999999996,0.016264054650629783,-0.814679997369948,0,3.2582,3.2646499999999996,-1,44.8598130841121,0,-1
2025-06-01 07:45:00,3.2458,3.2556,3.2515,3.2535,15017.4,3.265175,0.01568767115636553,-0.744214987911893,0,3.2549,3.265175,-1,39.049586776859336,0,-1
2025-06-01 08:00:00,3.248,3.2609,3.2537,3.2538,29304.7,3.2663649999999995,0.013649263523404542,-0.9205624888444823,0,3.25484,3.2663649999999995,-1,33.5585585585587,0,-1
2025-06-01 08:15:00,3.2435,3.2619,3.254,3.25,86062.3,3.26701,0.012445244282764069,-1.366787152869134,0,3.25354,3.26701,-1,33.86363636363647,0,-1
2025-06-01 08:30:00,3.2445,3.2618,3.2496,3.2602,31244,3.267185,0.012316581676952574,-0.5671216400140058,0,3.25378,3.267185,-1,31.770222743259268,0,-1
2025-06-01 08:45:00,3.254,3.267,3.2605,3.267,31058.6,3.26714,0.012315475929209459,-0.011367810777655892,0,3.2569000000000004,3.26714,-1,38.92078071182536,0,-1
2025-06-01 09:00:00,3.24,3.2761,3.2675,3.2521,40081.6,3.266625,0.012732423385108693,-1.1407883291870209,0,3.2566200000000003,3.266625,-1,39.10034602076129,0,-1
2025-06-01 09:15:00,3.2162,3.2536,3.2515,3.2211,416775.2,3.2639449999999997,0.016130796795496536,-2.6560994192153884,1,3.2500799999999996,3.2639449999999997,-1,24.707996406109487,1,1
2025-06-01 09:30:00,3.197,3.2215,3.2215,3.1989,205316.8,3.25974,0.02109872532928619,-2.883586522430837,1,3.23986,3.25974,-1,21.84273232724378,1,1
2025-06-01 09:45:00,3.1865,3.2115,3.1982,3.21,179082.6,3.25632,0.02333949893465119,-1.9846184414538028,1,3.22982,3.25632,-1,26.45739910313887,1,1
2025-06-01 10:00:00,3.2016,3.2255,3.2103,3.225,187373.4,3.2530050000000004,0.022812126853345726,-1.2276365189461913,0,3.2214199999999997,3.2530050000000004,-1,34.567901234567884,0,-1
2025-06-01 10:15:00,3.2195,3.235,3.225,3.231,339914.8,3.2502400000000002,0.02189716155588778,-0.878652694363807,0,3.2171999999999996,3.2502400000000002,-1,41.50110375275923,0,-1
2025-06-01 10:30:00,3.2135,3.2329,3.231,3.2229,92117.3,3.247835,0.022137186503931688,-1.126385233984956,0,3.21756,3.247835,-1,38.13559322033899,0,-1
2025-06-01 10:45:00,3.2175,3.238,3.2222,3.2348,154129,3.245705,0.02117114409046612,-0.5150878929075425,0,3.2247399999999997,3.245705,-1,41.986754966887375,0,-1
2025-06-01 11:00:00,3.2262,3.2396,3.2346,3.2339,63799.3,3.2439099999999996,0.020533000395878128,-0.4875079046902884,0,3.22952,3.2439099999999996,-1,43.93624393624402,0,-1
2025-06-01 11:15:00,3.231,3.2616,3.234,3.2569,89420.3,3.243105,0.01962816115993218,0.7028167278430715,0,3.2358999999999996,3.243105,-1,51.02905569007267,0,-1
2025-06-01 11:30:00,3.2475,3.2665,3.2565,3.2658,55093.2,3.242895,0.019345704677463514,1.1839837515292482,0,3.2428600000000003,3.242895,-1,53.4522439585731,0,-1
2025-06-01 11:45:00,3.2515,3.2681,3.2651,3.258,66629,3.24309,0.019483755716905787,0.7652528709884603,0,3.24988,3.24309,1,52.24971878515187,0,1
2025-06-01 12:00:00,3.2466,3.268,3.2585,3.2643,98596.8,3.2434799999999995,0.019841095046028618,1.0493372443255256,0,3.25578,3.2434799999999995,1,51.178838412880914,0,1
2025-06-01 12:15:00,3.249,3.2663,3.2645,3.2545,39012.8,3.243255,0.019680700538298127,0.5713719376054575,0,3.2599000000000005,3.243255,1,46.466930469191674,0,1
2025-06-01 12:30:00,3.2296,3.2595,3.2548,3.2361,441889.6,3.24249,0.019644763598375165,-0.32527752080094463,0,3.2557400000000003,3.24249,1,45.5654101995565,0,1
2025-06-01 12:45:00,3.2254,3.2493,3.236,3.2439,95076.9,3.2420099999999996,0.019478163211637627,0.09703173648689689,0,3.2513599999999996,3.2420099999999996,1,57.251908396946675,0,1
2025-06-01 13:00:00,3.242,3.2675,3.2435,3.2636,49357.1,3.2424999999999997,0.019908871336383627,1.0598290402047903,0,3.25248,3.2424999999999997,1,70.9114414996769,-1,0
2025-06-01 13:15:00,3.2586,3.2807,3.2635,3.27,102877.4,3.2435,0.02078828111155202,1.274756669769775,0,3.25362,3.2435,1,70.00000000000014,-1,0
2025-06-01 13:30:00,3.2695,3.2923,3.2695,3.2841,189288.8,3.244695,0.0224215703237633,1.7574594210396084,-1,3.25954,3.244695,1,69.81891348088544,0,0
2025-06-01 13:45:00,3.271,3.289,3.2848,3.2746,102560.2,3.245075,0.022879222359675426,1.290472181958324,0,3.2672399999999997,3.245075,1,64.28571428571439,0,1
2025-06-01 14:00:00,3.2754,3.307,3.2754,3.2889,165520.4,3.246915,0.024867316850888034,1.6883606804768974,-1,3.27624,3.246915,1,70.78085642317383,-1,-1
